"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"7755",2022-01-03 12:00:00,9.17533333333333,5.90425,9.94022312500646,0.92305104402044,551.754,0.539063919915009,3,2022,0.0597109551793062,505.158645259769
"7756",2022-01-03 13:00:00,9.152,5.79316666666667,9.96851942395685,0.918090200838195,504.189,0.471680929925633,3,2022,0.0597109551793062,461.610486185651
"7757",2022-01-03 14:00:00,9.09791666666667,5.65466666666667,10.0039919813405,0.909428624456728,357.266,0.33691494994688,3,2022,0.0597109551793062,327.095061490042
"7758",2022-01-03 15:00:00,9.06225,5.54041666666667,10.0334154862611,0.903206890256771,215.628,0.402800540158715,3,2022,0.0597109551793062,197.418321136002
"7759",2022-01-03 16:00:00,9.03766666666667,5.45533333333333,10.0554231914819,0.898785311623943,93.016,0.404297939936257,3,2022,0.0597109551793062,85.1608444116086
"7760",2022-01-03 17:00:00,9.03441666666667,5.39266666666667,10.0716850807316,0.897011432967723,6.342,0.470183530148091,3,2022,0.0597109551793062,5.8064212098824
"7761",2022-01-03 18:00:00,9.0775,5.40016666666667,10.069736492008,0.901463509715916,0,0.736720690550512,3,2022,0.0597109551793062,0
"7762",2022-01-03 19:00:00,9.0195,5.33841666666667,10.085798957985,0.894277194853189,0,1.13802383093169,3,2022,0.0597109551793062,0
"7763",2022-01-03 21:00:00,8.91508333333333,5.25108333333333,10.1085905632444,0.881931390687568,0,1.20390942114352,3,2022,0.0597109551793062,0
"7764",2022-01-03 22:00:00,8.87383333333333,5.22783333333333,10.1146729120209,0.877322817111284,0,1.00325785095293,3,2022,0.0597109551793062,0
"7765",2022-01-03 23:00:00,8.82541666666667,5.2095,10.1194734096827,0.872122126258283,0,1.20390942114352,3,2022,0.0597109551793062,0
"7766",2022-01-04 00:00:00,8.77941666666667,5.19366666666667,10.123622405746,0.867220873595957,0,1.40306359155656,4,2022,0.0593036056548778,0
"7767",2022-01-04 01:00:00,8.75366666666667,5.1745,10.1286487373005,0.864248222413891,0,1.07014170768313,4,2022,0.0593036056548778,0
"7768",2022-01-04 02:00:00,8.72441666666667,5.17366666666667,10.1288673694871,0.861341781702931,0,1.07064084094231,4,2022,0.0593036056548778,0
"7769",2022-01-04 03:00:00,8.72708333333333,5.162,10.1319290608889,0.86134469367946,0,0.470183530148091,4,2022,0.0593036056548778,0
"7770",2022-01-04 04:00:00,8.70675,5.1595,10.1325853418684,0.859282177868588,0,0.402800540158715,4,2022,0.0593036056548778,0
"7771",2022-01-04 05:00:00,8.72575,5.14533333333333,10.1363056298291,0.860841249135376,0,0.401303140381173,4,2022,0.0593036056548778,0
"7772",2022-01-04 06:00:00,8.75358333333333,5.13208333333333,10.1397872906248,0.863290627548649,0,0.250440112793848,4,2022,0.0593036056548778,0
"7773",2022-01-04 07:00:00,8.73308333333333,5.14033333333333,10.1376192258466,0.861453082698916,15.855,0.129993018187838,4,2022,0.0593036056548778,14.5246614725458
"7774",2022-01-04 08:00:00,8.77525,5.132,10.139809194281,0.865425555043916,120.498,0.551417468079728,4,2022,0.0593036056548778,110.387427191348
"7775",2022-01-04 09:00:00,8.77258333333333,5.19116666666667,10.1242777742101,0.866489791072309,418.572,0.588478112573885,4,2022,0.0593036056548778,383.45106287521
