"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"1",2021-07-01 00:00:00,7.87458333333333,19.0248333333333,7.36170919195023,1.06966780784331,0,0,182,2021,0.07549272,0
"2",2021-07-01 01:00:00,7.809,19.0419166666667,7.35912645887071,1.06113137797585,0,0,182,2021,0.07549272,0
"3",2021-07-01 02:00:00,8.28391666666667,17.9346666666667,7.52982502885136,1.10014729889817,0,0,182,2021,0.07549272,0
"4",2021-07-01 03:00:00,8.55941666666667,17.00725,7.67815005145888,1.11477590426099,0,0,182,2021,0.07549272,0
"5",2021-07-01 04:00:00,8.50458333333333,16.56525,7.75063512928848,1.09727566727994,0,0,182,2021,0.07549272,0
"6",2021-07-01 05:00:00,8.39216666666667,16.4865833333333,7.76366057821439,1.08095486428347,10.9223333333333,0,182,2021,0.07549272,9.77381441921815
"7",2021-07-01 06:00:00,8.36666666666667,16.3589166666667,7.78488043632284,1.0747328408063,46.3318333333333,0,182,2021,0.07549272,41.4598901976512
"8",2021-07-01 07:00:00,8.4905,17.0615833333333,7.66932095580833,1.10707324011127,152.031833333333,0,182,2021,0.07549272,136.045191028795
"9",2021-07-01 08:00:00,8.15608333333333,18.3153333333333,7.47037396917176,1.09179050031381,727.920666666667,0.0449219933262507,182,2021,0.07549272,651.377438390475
"10",2021-07-01 09:00:00,7.87225,18.86975,7.38522712750018,1.06594555104288,1352.07916666667,0.202148969968128,182,2021,0.07549272,1209.90363979838
"11",2021-07-01 10:00:00,7.78875,19.13825,7.34459158591832,1.06047421546669,1705.64566666667,0.29199295662063,182,2021,0.07549272,1526.29147107855
"12",2021-07-01 11:00:00,7.771,19.3201666666667,7.31727847419842,1.06200686872878,1886.92116666667,0.426758936599382,182,2021,0.07549272,1688.50526200396
"13",2021-07-01 12:00:00,7.77775,19.4884166666667,7.29217276525796,1.06658882755157,1968.31016666667,0.33691494994688,182,2021,0.07549272,1761.33594364394
"14",2021-07-01 13:00:00,7.84691666666667,19.6575,7.26709182661756,1.07978774093997,1922.50683333333,0.33691494994688,182,2021,0.07549272,1720.34897995045
"15",2021-07-01 14:00:00,8.02483333333333,19.3143333333333,7.3181515762767,1.09656560808982,1765.7185,0.471680929925633,182,2021,0.07549272,1580.04745038425
"16",2021-07-01 15:00:00,8.13416666666667,19.2675833333333,7.3251553583871,1.11044288737894,1507.282,0.404297939936257,182,2021,0.07549272,1348.78638985211
"17",2021-07-01 16:00:00,7.98541666666667,19.172,7.33951106208103,1.08800390095774,1028.28483333333,0.560526650059773,182,2021,0.07549272,920.157334918974
"18",2021-07-01 17:00:00,8.07508333333333,19.1389166666667,7.34449117116218,1.09947485062543,357.442166666667,0.359375946610006,182,2021,0.07549272,319.855958977317
"19",2021-07-01 18:00:00,7.86666666666667,20.208,7.18645272003168,1.09465225378008,193.431,0.0898439866525015,182,2021,0.07549272,173.091100520993
"20",2021-07-01 19:00:00,7.74441666666667,20.4276666666667,7.15470315469988,1.08242319761085,101.295833333333,0,182,2021,0.07549272,90.6442466298458
"21",2021-07-01 20:00:00,7.6905,20.5338333333333,7.13944446095009,1.07718465240033,6.51816666666667,0.0224609966631254,182,2021,0.07549272,5.83276021792051
"22",2021-07-01 21:00:00,7.6775,20.50725,7.1432598840854,1.07478939931961,0,0,182,2021,0.07549272,0
"23",2021-07-01 22:00:00,7.59483333333333,20.4194166666667,7.15589121854287,1.06133996470671,0,0,182,2021,0.07549272,0
"24",2021-07-01 23:00:00,7.63366666666667,20.1020833333333,7.20184793714974,1.05995943447923,0,0,182,2021,0.07549272,0
"25",2021-07-02 00:00:00,7.59891666666667,19.9513333333333,7.22385770482379,1.05191948362887,0,0,183,2021,0.0758159826,0
"26",2021-07-02 01:00:00,7.71308333333333,19.4980833333333,7.29073484651896,1.0579294811436,0,0,183,2021,0.0758159826,0
"27",2021-07-02 02:00:00,7.99566666666667,18.3306666666667,7.46799629595747,1.07065755656505,0,0,183,2021,0.0758159826,0
