"","datetime","PAR","wtr","sieral"
"15152",2021-12-24 10:50:00,908.52,6.5,"F37459D7C4C7"
"15153",2021-12-24 11:00:00,527.29,6.5,"F37459D7C4C7"
"15154",2021-12-24 11:10:00,1790.24,6.56,"F37459D7C4C7"
"15155",2021-12-24 11:20:00,1532.29,6.56,"F37459D7C4C7"
"15156",2021-12-24 11:30:00,1914.19,6.56,"F37459D7C4C7"
"15157",2021-12-24 11:40:00,489.77,6.5,"F37459D7C4C7"
"15158",2021-12-24 11:50:00,874.35,6.5,"F37459D7C4C7"
"15159",2021-12-24 12:00:00,318.25,6.44,"F37459D7C4C7"
"15160",2021-12-24 12:10:00,1672.99,6.5,"F37459D7C4C7"
"15161",2021-12-24 12:20:00,1309.18,6.44,"F37459D7C4C7"
"15162",2021-12-24 12:30:00,483.74,6.44,"F37459D7C4C7"
"15163",2021-12-24 12:40:00,1030.46,6.44,"F37459D7C4C7"
"15164",2021-12-24 12:50:00,1380.2,6.38,"F37459D7C4C7"
"15165",2021-12-24 13:00:00,1590.58,6.44,"F37459D7C4C7"
"15166",2021-12-24 13:10:00,1495.44,6.44,"F37459D7C4C7"
"15167",2021-12-24 13:20:00,942.02,6.44,"F37459D7C4C7"
"15168",2021-12-24 13:30:00,588.26,6.44,"F37459D7C4C7"
"15169",2021-12-24 13:40:00,717.57,6.44,"F37459D7C4C7"
"15170",2021-12-24 13:50:00,970.83,6.44,"F37459D7C4C7"
"15171",2021-12-24 14:00:00,720.92,6.44,"F37459D7C4C7"
"15172",2021-12-24 14:10:00,791.27,6.44,"F37459D7C4C7"
"15173",2021-12-24 14:20:00,815.39,6.44,"F37459D7C4C7"
"15174",2021-12-24 14:30:00,954.08,6.44,"F37459D7C4C7"
"15175",2021-12-24 14:40:00,795.96,6.44,"F37459D7C4C7"
"15176",2021-12-24 14:50:00,850.9,6.38,"F37459D7C4C7"
"15177",2021-12-24 15:00:00,1088.08,6.38,"F37459D7C4C7"
"15178",2021-12-24 15:10:00,615.06,6.38,"F37459D7C4C7"
"15179",2021-12-24 15:20:00,690.1,6.38,"F37459D7C4C7"
"15180",2021-12-24 15:30:00,772.51,6.38,"F37459D7C4C7"
"15181",2021-12-24 15:40:00,585.58,6.38,"F37459D7C4C7"
"15182",2021-12-24 15:50:00,521.93,6.38,"F37459D7C4C7"
"15183",2021-12-24 16:00:00,500.49,6.38,"F37459D7C4C7"
"15184",2021-12-24 16:10:00,442.2,6.38,"F37459D7C4C7"
"15185",2021-12-24 16:20:00,363.14,6.38,"F37459D7C4C7"
"15186",2021-12-24 16:30:00,285.42,6.44,"F37459D7C4C7"
"15187",2021-12-24 16:40:00,166.83,6.44,"F37459D7C4C7"
"15188",2021-12-24 16:50:00,111.22,6.5,"F37459D7C4C7"
"15189",2021-12-24 17:00:00,83.08,6.5,"F37459D7C4C7"
"15190",2021-12-24 17:10:00,50.92,6.56,"F37459D7C4C7"
"15191",2021-12-24 17:20:00,46.23,6.5,"F37459D7C4C7"
"15192",2021-12-24 17:30:00,36.18,6.56,"F37459D7C4C7"
"15193",2021-12-24 17:40:00,20.77,6.56,"F37459D7C4C7"
"15194",2021-12-24 17:50:00,10.05,6.56,"F37459D7C4C7"
"15195",2021-12-24 18:00:00,2.01,6.56,"F37459D7C4C7"
"15196",2021-12-24 18:10:00,0,6.5,"F37459D7C4C7"
"15197",2021-12-24 18:20:00,0,6.5,"F37459D7C4C7"
"15198",2021-12-24 18:30:00,0,6.5,"F37459D7C4C7"
"15199",2021-12-24 18:40:00,0,6.56,"F37459D7C4C7"
"15200",2021-12-24 18:50:00,0,6.56,"F37459D7C4C7"
"15201",2021-12-24 19:00:00,0,6.56,"F37459D7C4C7"
"15202",2021-12-24 19:10:00,0,6.56,"F37459D7C4C7"
"15203",2021-12-24 19:20:00,0,6.56,"F37459D7C4C7"
"15204",2021-12-24 19:30:00,0,6.56,"F37459D7C4C7"
"15205",2021-12-24 19:40:00,0,6.56,"F37459D7C4C7"
"15206",2021-12-24 19:50:00,0,6.63,"F37459D7C4C7"
"15207",2021-12-24 20:00:00,0,6.63,"F37459D7C4C7"
"15208",2021-12-24 20:10:00,0,6.63,"F37459D7C4C7"
"15209",2021-12-24 20:20:00,0,6.63,"F37459D7C4C7"
"15210",2021-12-24 20:30:00,0,6.63,"F37459D7C4C7"
"15211",2021-12-24 20:40:00,0,6.63,"F37459D7C4C7"
"15212",2021-12-24 20:50:00,0,6.63,"F37459D7C4C7"
"15213",2021-12-24 21:00:00,0,6.63,"F37459D7C4C7"
"15214",2021-12-24 21:10:00,0,6.56,"F37459D7C4C7"
"15215",2021-12-24 21:20:00,0,6.63,"F37459D7C4C7"
"15216",2021-12-24 21:30:00,0,6.63,"F37459D7C4C7"
"15217",2021-12-24 21:40:00,0,6.63,"F37459D7C4C7"
"15218",2021-12-24 21:50:00,0,6.63,"F37459D7C4C7"
"15219",2021-12-24 22:00:00,0,6.56,"F37459D7C4C7"
"15220",2021-12-24 22:10:00,0,6.56,"F37459D7C4C7"
"15221",2021-12-24 22:20:00,0,6.56,"F37459D7C4C7"
"15222",2021-12-24 22:30:00,0,6.56,"F37459D7C4C7"
"15223",2021-12-24 22:40:00,0,6.63,"F37459D7C4C7"
"15224",2021-12-24 22:50:00,0,6.56,"F37459D7C4C7"
"15225",2021-12-24 23:00:00,0,6.56,"F37459D7C4C7"
"15226",2021-12-24 23:10:00,0,6.63,"F37459D7C4C7"
"15227",2021-12-24 23:20:00,0,6.63,"F37459D7C4C7"
"15228",2021-12-24 23:30:00,0,6.56,"F37459D7C4C7"
"15229",2021-12-24 23:40:00,0,6.56,"F37459D7C4C7"
"15230",2021-12-24 23:50:00,0,6.56,"F37459D7C4C7"
"15231",2021-12-25 00:00:00,0,6.56,"F37459D7C4C7"
"15232",2021-12-25 00:10:00,0,6.56,"F37459D7C4C7"
"15233",2021-12-25 00:20:00,0,6.63,"F37459D7C4C7"
"15234",2021-12-25 00:30:00,0,6.56,"F37459D7C4C7"
"15235",2021-12-25 00:40:00,0,6.56,"F37459D7C4C7"
"15236",2021-12-25 00:50:00,0,6.56,"F37459D7C4C7"
"15237",2021-12-25 01:00:00,0,6.56,"F37459D7C4C7"
"15238",2021-12-25 01:10:00,0,6.56,"F37459D7C4C7"
"15239",2021-12-25 01:20:00,0,6.56,"F37459D7C4C7"
"15240",2021-12-25 01:30:00,0,6.56,"F37459D7C4C7"
"15241",2021-12-25 01:40:00,0,6.56,"F37459D7C4C7"
"15242",2021-12-25 01:50:00,0,6.56,"F37459D7C4C7"
"15243",2021-12-25 02:00:00,0,6.56,"F37459D7C4C7"
"15244",2021-12-25 02:10:00,0,6.56,"F37459D7C4C7"
"15245",2021-12-25 02:20:00,0,6.5,"F37459D7C4C7"
"15246",2021-12-25 02:30:00,0,6.56,"F37459D7C4C7"
"15247",2021-12-25 02:40:00,0,6.5,"F37459D7C4C7"
"15248",2021-12-25 02:50:00,0,6.5,"F37459D7C4C7"
"15249",2021-12-25 03:00:00,0,6.5,"F37459D7C4C7"
"15250",2021-12-25 03:10:00,0,6.44,"F37459D7C4C7"
"15251",2021-12-25 03:20:00,0,6.44,"F37459D7C4C7"
"15252",2021-12-25 03:30:00,0,6.44,"F37459D7C4C7"
"15253",2021-12-25 03:40:00,0,6.44,"F37459D7C4C7"
"15254",2021-12-25 03:50:00,0,6.44,"F37459D7C4C7"
"15255",2021-12-25 04:00:00,0,6.44,"F37459D7C4C7"
"15256",2021-12-25 04:10:00,0,6.44,"F37459D7C4C7"
"15257",2021-12-25 04:20:00,0,6.44,"F37459D7C4C7"
"15258",2021-12-25 04:30:00,0,6.38,"F37459D7C4C7"
"15259",2021-12-25 04:40:00,0,6.38,"F37459D7C4C7"
"15260",2021-12-25 04:50:00,0,6.38,"F37459D7C4C7"
"15261",2021-12-25 05:00:00,0,6.38,"F37459D7C4C7"
"15262",2021-12-25 05:10:00,0,6.31,"F37459D7C4C7"
"15263",2021-12-25 05:20:00,0,6.31,"F37459D7C4C7"
"15264",2021-12-25 05:30:00,0,6.31,"F37459D7C4C7"
"15265",2021-12-25 05:40:00,0,6.25,"F37459D7C4C7"
"15266",2021-12-25 05:50:00,0,6.25,"F37459D7C4C7"
"15267",2021-12-25 06:00:00,0,6.19,"F37459D7C4C7"
"15268",2021-12-25 06:10:00,0,6.19,"F37459D7C4C7"
"15269",2021-12-25 06:20:00,0,6.19,"F37459D7C4C7"
"15270",2021-12-25 06:30:00,0,6.13,"F37459D7C4C7"
"15271",2021-12-25 06:40:00,0,6.13,"F37459D7C4C7"
"15272",2021-12-25 06:50:00,0,6.13,"F37459D7C4C7"
"15273",2021-12-25 07:00:00,0,6.13,"F37459D7C4C7"
"15274",2021-12-25 07:10:00,0,6.13,"F37459D7C4C7"
"15275",2021-12-25 07:20:00,0,6.13,"F37459D7C4C7"
"15276",2021-12-25 07:30:00,0,6.13,"F37459D7C4C7"
"15277",2021-12-25 07:40:00,0,6.13,"F37459D7C4C7"
"15278",2021-12-25 07:50:00,0,6.06,"F37459D7C4C7"
"15279",2021-12-25 08:00:00,0,6,"F37459D7C4C7"
"15280",2021-12-25 08:10:00,0.67,6,"F37459D7C4C7"
"15281",2021-12-25 08:20:00,6.7,6.06,"F37459D7C4C7"
"15282",2021-12-25 08:30:00,14.74,6.06,"F37459D7C4C7"
"15283",2021-12-25 08:40:00,32.83,6,"F37459D7C4C7"
"15284",2021-12-25 08:50:00,166.83,6,"F37459D7C4C7"
"15285",2021-12-25 09:00:00,182.24,6,"F37459D7C4C7"
"15286",2021-12-25 09:10:00,125.96,6,"F37459D7C4C7"
"15287",2021-12-25 09:20:00,141.37,6,"F37459D7C4C7"
"15288",2021-12-25 09:30:00,166.83,5.94,"F37459D7C4C7"
"15289",2021-12-25 09:40:00,298.82,5.94,"F37459D7C4C7"
"15290",2021-12-25 09:50:00,332.32,5.94,"F37459D7C4C7"
"15291",2021-12-25 10:00:00,369.17,5.94,"F37459D7C4C7"
"15292",2021-12-25 10:10:00,494.46,5.88,"F37459D7C4C7"
"15293",2021-12-25 10:20:00,535.33,5.94,"F37459D7C4C7"
"15294",2021-12-25 10:30:00,486.42,5.88,"F37459D7C4C7"
"15295",2021-12-25 10:40:00,416.74,5.88,"F37459D7C4C7"
"15296",2021-12-25 10:50:00,479.72,5.88,"F37459D7C4C7"
"15297",2021-12-25 11:00:00,521.26,5.88,"F37459D7C4C7"
"15298",2021-12-25 11:10:00,534.66,5.88,"F37459D7C4C7"
"15299",2021-12-25 11:20:00,487.76,5.94,"F37459D7C4C7"
"15300",2021-12-25 11:30:00,331.65,5.88,"F37459D7C4C7"
"15301",2021-12-25 11:40:00,339.02,5.88,"F37459D7C4C7"
"15302",2021-12-25 11:50:00,377.21,5.88,"F37459D7C4C7"
"15303",2021-12-25 12:00:00,258.62,5.88,"F37459D7C4C7"
"15304",2021-12-25 12:10:00,185.59,5.88,"F37459D7C4C7"
"15305",2021-12-25 12:20:00,170.18,5.81,"F37459D7C4C7"
"15306",2021-12-25 12:30:00,287.43,5.81,"F37459D7C4C7"
"15307",2021-12-25 12:40:00,436.17,5.88,"F37459D7C4C7"
"15308",2021-12-25 12:50:00,462.3,5.88,"F37459D7C4C7"
"15309",2021-12-25 13:00:00,326.29,5.88,"F37459D7C4C7"
"15310",2021-12-25 13:10:00,201.67,5.88,"F37459D7C4C7"
"15311",2021-12-25 13:20:00,270.01,5.81,"F37459D7C4C7"
"15312",2021-12-25 13:30:00,267.33,5.81,"F37459D7C4C7"
"15313",2021-12-25 13:40:00,291.45,5.81,"F37459D7C4C7"
"15314",2021-12-25 13:50:00,285.42,5.81,"F37459D7C4C7"
"15315",2021-12-25 14:00:00,306.19,5.75,"F37459D7C4C7"
"15316",2021-12-25 14:10:00,263.98,5.75,"F37459D7C4C7"
"15317",2021-12-25 14:20:00,371.85,5.75,"F37459D7C4C7"
"15318",2021-12-25 14:30:00,276.71,5.75,"F37459D7C4C7"
"15319",2021-12-25 14:40:00,191.62,5.75,"F37459D7C4C7"
"15320",2021-12-25 14:50:00,158.12,5.75,"F37459D7C4C7"
"15321",2021-12-25 15:00:00,224.45,5.69,"F37459D7C4C7"
"15322",2021-12-25 15:10:00,235.84,5.69,"F37459D7C4C7"
"15323",2021-12-25 15:20:00,217.08,5.69,"F37459D7C4C7"
"15324",2021-12-25 15:30:00,198.99,5.75,"F37459D7C4C7"
"15325",2021-12-25 15:40:00,188.94,5.69,"F37459D7C4C7"
"15326",2021-12-25 15:50:00,123.95,5.69,"F37459D7C4C7"
"15327",2021-12-25 16:00:00,105.86,5.69,"F37459D7C4C7"
"15328",2021-12-25 16:10:00,79.06,5.63,"F37459D7C4C7"
"15329",2021-12-25 16:20:00,70.35,5.63,"F37459D7C4C7"
"15330",2021-12-25 16:30:00,53.6,5.63,"F37459D7C4C7"
"15331",2021-12-25 16:40:00,38.19,5.63,"F37459D7C4C7"
"15332",2021-12-25 16:50:00,29.48,5.63,"F37459D7C4C7"
"15333",2021-12-25 17:00:00,30.82,5.63,"F37459D7C4C7"
"15334",2021-12-25 17:10:00,34.17,5.63,"F37459D7C4C7"
"15335",2021-12-25 17:20:00,34.84,5.56,"F37459D7C4C7"
"15336",2021-12-25 17:30:00,18.09,5.56,"F37459D7C4C7"
"15337",2021-12-25 17:40:00,7.37,5.56,"F37459D7C4C7"
"15338",2021-12-25 17:50:00,2.68,5.56,"F37459D7C4C7"
"15339",2021-12-25 18:00:00,0.67,5.56,"F37459D7C4C7"
"15340",2021-12-25 18:10:00,0,5.56,"F37459D7C4C7"
"15341",2021-12-25 18:20:00,0,5.56,"F37459D7C4C7"
"15342",2021-12-25 18:30:00,0,5.56,"F37459D7C4C7"
"15343",2021-12-25 18:40:00,0,5.56,"F37459D7C4C7"
"15344",2021-12-25 18:50:00,0,5.56,"F37459D7C4C7"
"15345",2021-12-25 19:00:00,0,5.56,"F37459D7C4C7"
"15346",2021-12-25 19:10:00,0,5.56,"F37459D7C4C7"
"15347",2021-12-25 19:20:00,0,5.56,"F37459D7C4C7"
"15348",2021-12-25 19:30:00,0,5.5,"F37459D7C4C7"
"15349",2021-12-25 19:40:00,0,5.56,"F37459D7C4C7"
"15350",2021-12-25 19:50:00,0,5.63,"F37459D7C4C7"
"15351",2021-12-25 20:00:00,0,5.63,"F37459D7C4C7"
"15352",2021-12-25 20:10:00,0,5.56,"F37459D7C4C7"
"15353",2021-12-25 20:20:00,0,5.63,"F37459D7C4C7"
"15354",2021-12-25 20:30:00,0,5.63,"F37459D7C4C7"
"15355",2021-12-25 20:40:00,0,5.63,"F37459D7C4C7"
"15356",2021-12-25 20:50:00,0,5.63,"F37459D7C4C7"
"15357",2021-12-25 21:00:00,0,5.56,"F37459D7C4C7"
"15358",2021-12-25 21:10:00,0,5.63,"F37459D7C4C7"
"15359",2021-12-25 21:20:00,0,5.56,"F37459D7C4C7"
"15360",2021-12-25 21:30:00,0,5.56,"F37459D7C4C7"
"15361",2021-12-25 21:40:00,0,5.63,"F37459D7C4C7"
"15362",2021-12-25 21:50:00,0,5.56,"F37459D7C4C7"
"15363",2021-12-25 22:00:00,0,5.63,"F37459D7C4C7"
"15364",2021-12-25 22:10:00,0,5.63,"F37459D7C4C7"
"15365",2021-12-25 22:20:00,0,5.63,"F37459D7C4C7"
"15366",2021-12-25 22:30:00,0,5.56,"F37459D7C4C7"
"15367",2021-12-25 22:40:00,0,5.5,"F37459D7C4C7"
"15368",2021-12-25 22:50:00,0,5.56,"F37459D7C4C7"
"15369",2021-12-25 23:00:00,0,5.56,"F37459D7C4C7"
"15370",2021-12-25 23:10:00,0,5.56,"F37459D7C4C7"
"15371",2021-12-25 23:20:00,0,5.56,"F37459D7C4C7"
"15372",2021-12-25 23:30:00,0,5.56,"F37459D7C4C7"
"15373",2021-12-25 23:40:00,0,5.56,"F37459D7C4C7"
"15374",2021-12-25 23:50:00,0,5.63,"F37459D7C4C7"
"15375",2021-12-26 00:00:00,0,5.63,"F37459D7C4C7"
"15376",2021-12-26 00:10:00,0,5.63,"F37459D7C4C7"
"15377",2021-12-26 00:20:00,0,5.56,"F37459D7C4C7"
"15378",2021-12-26 00:30:00,0,5.56,"F37459D7C4C7"
"15379",2021-12-26 00:40:00,0,5.56,"F37459D7C4C7"
"15380",2021-12-26 00:50:00,0,5.56,"F37459D7C4C7"
"15381",2021-12-26 01:00:00,0,5.63,"F37459D7C4C7"
"15382",2021-12-26 01:10:00,0,5.63,"F37459D7C4C7"
"15383",2021-12-26 01:20:00,0,5.56,"F37459D7C4C7"
"15384",2021-12-26 01:30:00,0,5.56,"F37459D7C4C7"
"15385",2021-12-26 01:40:00,0,5.56,"F37459D7C4C7"
"15386",2021-12-26 01:50:00,0,5.56,"F37459D7C4C7"
"15387",2021-12-26 02:00:00,0,5.56,"F37459D7C4C7"
"15388",2021-12-26 02:10:00,0,5.5,"F37459D7C4C7"
"15389",2021-12-26 02:20:00,0,5.5,"F37459D7C4C7"
"15390",2021-12-26 02:30:00,0,5.56,"F37459D7C4C7"
"15391",2021-12-26 02:40:00,0,5.56,"F37459D7C4C7"
"15392",2021-12-26 02:50:00,0,5.56,"F37459D7C4C7"
"15393",2021-12-26 03:00:00,0,5.5,"F37459D7C4C7"
"15394",2021-12-26 03:10:00,0,5.5,"F37459D7C4C7"
"15395",2021-12-26 03:20:00,0,5.5,"F37459D7C4C7"
"15396",2021-12-26 03:30:00,0,5.5,"F37459D7C4C7"
"15397",2021-12-26 03:40:00,0,5.5,"F37459D7C4C7"
"15398",2021-12-26 03:50:00,0,5.44,"F37459D7C4C7"
"15399",2021-12-26 04:00:00,0,5.44,"F37459D7C4C7"
"15400",2021-12-26 04:10:00,0,5.44,"F37459D7C4C7"
"15401",2021-12-26 04:20:00,0,5.44,"F37459D7C4C7"
"15402",2021-12-26 04:30:00,0,5.44,"F37459D7C4C7"
"15403",2021-12-26 04:40:00,0,5.44,"F37459D7C4C7"
"15404",2021-12-26 04:50:00,0,5.38,"F37459D7C4C7"
"15405",2021-12-26 05:00:00,0,5.38,"F37459D7C4C7"
"15406",2021-12-26 05:10:00,0,5.38,"F37459D7C4C7"
"15407",2021-12-26 05:20:00,0,5.31,"F37459D7C4C7"
"15408",2021-12-26 05:30:00,0,5.31,"F37459D7C4C7"
"15409",2021-12-26 05:40:00,0,5.25,"F37459D7C4C7"
"15410",2021-12-26 05:50:00,0,5.25,"F37459D7C4C7"
"15411",2021-12-26 06:00:00,0,5.19,"F37459D7C4C7"
"15412",2021-12-26 06:10:00,0,5.25,"F37459D7C4C7"
"15413",2021-12-26 06:20:00,0,5.19,"F37459D7C4C7"
"15414",2021-12-26 06:30:00,0,5.13,"F37459D7C4C7"
"15415",2021-12-26 06:40:00,0,5.13,"F37459D7C4C7"
"15416",2021-12-26 06:50:00,0,5.13,"F37459D7C4C7"
"15417",2021-12-26 07:00:00,0,5.13,"F37459D7C4C7"
"15418",2021-12-26 07:10:00,0,5.13,"F37459D7C4C7"
"15419",2021-12-26 07:20:00,0,5.13,"F37459D7C4C7"
"15420",2021-12-26 07:30:00,0,5.13,"F37459D7C4C7"
"15421",2021-12-26 07:40:00,0,5.13,"F37459D7C4C7"
"15422",2021-12-26 07:50:00,0,5.13,"F37459D7C4C7"
"15423",2021-12-26 08:00:00,0,5.13,"F37459D7C4C7"
"15424",2021-12-26 08:10:00,3.35,5.13,"F37459D7C4C7"
"15425",2021-12-26 08:20:00,25.46,5.06,"F37459D7C4C7"
"15426",2021-12-26 08:30:00,54.27,5.06,"F37459D7C4C7"
"15427",2021-12-26 08:40:00,111.89,5.06,"F37459D7C4C7"
"15428",2021-12-26 08:50:00,160.8,5.06,"F37459D7C4C7"
"15429",2021-12-26 09:00:00,157.45,5.06,"F37459D7C4C7"
"15430",2021-12-26 09:10:00,364.48,5.06,"F37459D7C4C7"
"15431",2021-12-26 09:20:00,553.42,5.06,"F37459D7C4C7"
"15432",2021-12-26 09:30:00,647.89,5.06,"F37459D7C4C7"
"15433",2021-12-26 09:40:00,556.77,5.06,"F37459D7C4C7"
"15434",2021-12-26 09:50:00,600.32,5.06,"F37459D7C4C7"
"15435",2021-12-26 10:00:00,749.06,5.06,"F37459D7C4C7"
"15436",2021-12-26 10:10:00,589.6,5.06,"F37459D7C4C7"
"15437",2021-12-26 10:20:00,585.58,5.06,"F37459D7C4C7"
"15438",2021-12-26 10:30:00,698.81,5.06,"F37459D7C4C7"
"15439",2021-12-26 10:40:00,714.89,5.06,"F37459D7C4C7"
"15440",2021-12-26 10:50:00,953.41,5.06,"F37459D7C4C7"
"15441",2021-12-26 11:00:00,1125.6,5.06,"F37459D7C4C7"
"15442",2021-12-26 11:10:00,840.18,5,"F37459D7C4C7"
"15443",2021-12-26 11:20:00,977.53,5,"F37459D7C4C7"
"15444",2021-12-26 11:30:00,1319.9,5.06,"F37459D7C4C7"
"15445",2021-12-26 11:40:00,1553.73,5.06,"F37459D7C4C7"
"15446",2021-12-26 11:50:00,1703.81,5,"F37459D7C4C7"
"15447",2021-12-26 12:00:00,1537.65,5.06,"F37459D7C4C7"
"15448",2021-12-26 12:10:00,1223.42,5.06,"F37459D7C4C7"
"15449",2021-12-26 12:20:00,1043.19,5,"F37459D7C4C7"
"15450",2021-12-26 12:30:00,998.97,5,"F37459D7C4C7"
"15451",2021-12-26 12:40:00,897.13,5,"F37459D7C4C7"
"15452",2021-12-26 12:50:00,737,5,"F37459D7C4C7"
"15453",2021-12-26 13:00:00,762.46,5,"F37459D7C4C7"
"15454",2021-12-26 13:10:00,714.89,5,"F37459D7C4C7"
"15455",2021-12-26 13:20:00,550.74,4.94,"F37459D7C4C7"
"15456",2021-12-26 13:30:00,542.03,4.94,"F37459D7C4C7"
"15457",2021-12-26 13:40:00,519.92,5,"F37459D7C4C7"
"15458",2021-12-26 13:50:00,607.02,5,"F37459D7C4C7"
"15459",2021-12-26 14:00:00,568.83,5,"F37459D7C4C7"
"15460",2021-12-26 14:10:00,637.84,5,"F37459D7C4C7"
"15461",2021-12-26 14:20:00,574.86,5,"F37459D7C4C7"
"15462",2021-12-26 14:30:00,441.53,4.94,"F37459D7C4C7"
"15463",2021-12-26 14:40:00,414.06,4.94,"F37459D7C4C7"
"15464",2021-12-26 14:50:00,400.66,4.94,"F37459D7C4C7"
"15465",2021-12-26 15:00:00,399.99,4.94,"F37459D7C4C7"
"15466",2021-12-26 15:10:00,426.12,4.94,"F37459D7C4C7"
"15467",2021-12-26 15:20:00,414.06,4.94,"F37459D7C4C7"
"15468",2021-12-26 15:30:00,343.04,4.94,"F37459D7C4C7"
"15469",2021-12-26 15:40:00,355.1,4.94,"F37459D7C4C7"
"15470",2021-12-26 15:50:00,281.4,4.94,"F37459D7C4C7"
"15471",2021-12-26 16:00:00,285.42,4.94,"F37459D7C4C7"
"15472",2021-12-26 16:10:00,237.18,4.94,"F37459D7C4C7"
"15473",2021-12-26 16:20:00,221.77,4.94,"F37459D7C4C7"
"15474",2021-12-26 16:30:00,204.35,4.88,"F37459D7C4C7"
"15475",2021-12-26 16:40:00,158.79,4.88,"F37459D7C4C7"
"15476",2021-12-26 16:50:00,123.95,4.88,"F37459D7C4C7"
"15477",2021-12-26 17:00:00,115.91,4.88,"F37459D7C4C7"
"15478",2021-12-26 17:10:00,95.14,4.88,"F37459D7C4C7"
"15479",2021-12-26 17:20:00,70.35,4.88,"F37459D7C4C7"
"15480",2021-12-26 17:30:00,49.58,4.88,"F37459D7C4C7"
"15481",2021-12-26 17:40:00,27.47,4.88,"F37459D7C4C7"
"15482",2021-12-26 17:50:00,10.72,4.88,"F37459D7C4C7"
"15483",2021-12-26 18:00:00,3.35,4.88,"F37459D7C4C7"
"15484",2021-12-26 18:10:00,0,4.88,"F37459D7C4C7"
"15485",2021-12-26 18:20:00,0,4.88,"F37459D7C4C7"
"15486",2021-12-26 18:30:00,0,4.88,"F37459D7C4C7"
"15487",2021-12-26 18:40:00,0,4.88,"F37459D7C4C7"
"15488",2021-12-26 18:50:00,0,4.88,"F37459D7C4C7"
"15489",2021-12-26 19:00:00,0,4.88,"F37459D7C4C7"
"15490",2021-12-26 19:10:00,0,4.88,"F37459D7C4C7"
"15491",2021-12-26 19:20:00,0,4.88,"F37459D7C4C7"
"15492",2021-12-26 19:30:00,0,4.88,"F37459D7C4C7"
"15493",2021-12-26 19:40:00,0,4.88,"F37459D7C4C7"
"15494",2021-12-26 19:50:00,0,4.88,"F37459D7C4C7"
"15495",2021-12-26 20:00:00,0,4.88,"F37459D7C4C7"
"15496",2021-12-26 20:10:00,0,4.81,"F37459D7C4C7"
"15497",2021-12-26 20:20:00,0,4.81,"F37459D7C4C7"
"15498",2021-12-26 20:30:00,0,4.88,"F37459D7C4C7"
"15499",2021-12-26 20:40:00,0,4.81,"F37459D7C4C7"
"15500",2021-12-26 20:50:00,0,4.81,"F37459D7C4C7"
"15501",2021-12-26 21:00:00,0,4.88,"F37459D7C4C7"
"15502",2021-12-26 21:10:00,0,4.81,"F37459D7C4C7"
"15503",2021-12-26 21:20:00,0,4.88,"F37459D7C4C7"
"15504",2021-12-26 21:30:00,0,4.88,"F37459D7C4C7"
"15505",2021-12-26 21:40:00,0,4.88,"F37459D7C4C7"
"15506",2021-12-26 21:50:00,0,4.88,"F37459D7C4C7"
"15507",2021-12-26 22:00:00,0,4.88,"F37459D7C4C7"
"15508",2021-12-26 22:10:00,0,4.88,"F37459D7C4C7"
"15509",2021-12-26 22:20:00,0,4.88,"F37459D7C4C7"
"15510",2021-12-26 22:30:00,0,4.88,"F37459D7C4C7"
"15511",2021-12-26 22:40:00,0,4.88,"F37459D7C4C7"
"15512",2021-12-26 22:50:00,0,4.88,"F37459D7C4C7"
"15513",2021-12-26 23:00:00,0,4.88,"F37459D7C4C7"
"15514",2021-12-26 23:10:00,0,4.88,"F37459D7C4C7"
"15515",2021-12-26 23:20:00,0,4.88,"F37459D7C4C7"
"15516",2021-12-26 23:30:00,0,4.88,"F37459D7C4C7"
"15517",2021-12-26 23:40:00,0,4.88,"F37459D7C4C7"
"15518",2021-12-26 23:50:00,0,4.88,"F37459D7C4C7"
"15519",2021-12-27 00:00:00,0,4.94,"F37459D7C4C7"
"15520",2021-12-27 00:10:00,0,4.88,"F37459D7C4C7"
"15521",2021-12-27 00:20:00,0,4.88,"F37459D7C4C7"
"15522",2021-12-27 00:30:00,0,4.88,"F37459D7C4C7"
"15523",2021-12-27 00:40:00,0,4.88,"F37459D7C4C7"
"15524",2021-12-27 00:50:00,0,4.94,"F37459D7C4C7"
"15525",2021-12-27 01:00:00,0,4.88,"F37459D7C4C7"
"15526",2021-12-27 01:10:00,0,4.88,"F37459D7C4C7"
"15527",2021-12-27 01:20:00,0,4.88,"F37459D7C4C7"
"15528",2021-12-27 01:30:00,0,4.94,"F37459D7C4C7"
"15529",2021-12-27 01:40:00,0,4.94,"F37459D7C4C7"
"15530",2021-12-27 01:50:00,0,4.88,"F37459D7C4C7"
"15531",2021-12-27 02:00:00,0,4.88,"F37459D7C4C7"
"15532",2021-12-27 02:10:00,0,4.88,"F37459D7C4C7"
"15533",2021-12-27 02:20:00,0,4.88,"F37459D7C4C7"
"15534",2021-12-27 02:30:00,0,4.88,"F37459D7C4C7"
"15535",2021-12-27 02:40:00,0,4.88,"F37459D7C4C7"
"15536",2021-12-27 02:50:00,0,4.94,"F37459D7C4C7"
"15537",2021-12-27 03:00:00,0,4.94,"F37459D7C4C7"
"15538",2021-12-27 03:10:00,0,4.88,"F37459D7C4C7"
"15539",2021-12-27 03:20:00,0,4.88,"F37459D7C4C7"
"15540",2021-12-27 03:30:00,0,4.88,"F37459D7C4C7"
"15541",2021-12-27 03:40:00,0,4.88,"F37459D7C4C7"
